day_name,month,day,hour,max_temp,min_temp,precip,demand
Wednesday,1,31,5,11.1,11.1,0.0,28
Wednesday,1,31,6,11.7,11.7,0.0,98
Wednesday,1,31,7,11.7,11.7,0.0,274
Wednesday,1,31,8,8.3,8.3,0.0,577
Wednesday,1,31,9,8.9,8.9,0.0,426
Wednesday,1,31,10,8.3,8.3,0.0,162
Wednesday,1,31,11,7.8,7.8,0.0,143
Wednesday,1,31,12,7.2,7.2,0.0,178
Wednesday,1,31,13,5.6,5.6,0.0,135
Wednesday,1,31,14,6.1,6.1,0.0,118
Wednesday,1,31,15,6.1,6.1,0.0,142
Wednesday,1,31,16,6.7,6.7,0.0,268
Wednesday,1,31,17,11.1,11.1,0.0,557
Wednesday,1,31,18,11.7,11.7,0.0,384
Wednesday,1,31,19,13.3,13.3,0.0,240
Wednesday,1,31,20,14.4,14.4,0.0,169
Wednesday,1,31,21,15.6,15.6,0.0,111
Wednesday,1,31,22,16.7,16.7,0.0,54
Wednesday,1,31,23,18.3,18.3,0.0,19
Wednesday,2,7,0,20.0,20.0,0.0,8
Wednesday,2,7,1,18.9,18.9,0.0,4
Wednesday,2,7,2,18.9,18.9,0.0,3
Wednesday,2,7,3,17.8,17.8,0.0,3
Wednesday,2,7,4,15.6,15.6,0.0,4
Wednesday,2,7,5,15.6,15.6,0.0,24
Wednesday,2,7,6,11.7,11.7,0.0,94
Wednesday,2,7,7,11.7,11.7,0.0,320
Wednesday,2,7,8,11.1,11.1,0.0,665
Wednesday,2,7,9,10.6,10.6,0.0,467
Wednesday,2,7,10,10.6,10.6,0.0,187
Wednesday,2,7,11,11.7,11.7,0.0,146
Wednesday,2,7,12,11.1,11.1,0.0,161
Wednesday,2,7,13,10.6,10.6,0.0,166
Wednesday,2,7,14,11.7,11.7,0.0,131
Wednesday,2,7,15,11.7,11.7,0.0,168
Wednesday,2,7,16,13.3,13.3,0.0,312
Wednesday,2,7,17,16.7,16.7,0.0,578
Wednesday,2,7,18,18.3,18.3,0.0,458
Wednesday,2,7,19,17.2,17.2,0.0,277
Wednesday,2,7,20,16.7,16.7,0.0,187
Wednesday,2,7,21,17.8,17.8,0.0,128
Wednesday,2,7,22,18.9,18.9,0.0,67
Wednesday,2,7,23,21.1,21.1,0.0,34
Wednesday,2,14,0,15.0,15.0,0.0,10
Wednesday,2,14,1,15.6,15.6,0.0,14
Wednesday,2,14,2,13.3,13.3,0.0,5
Wednesday,2,14,3,13.3,13.3,0.0,1
Wednesday,2,14,4,10.6,10.6,0.0,5
Wednesday,2,14,5,11.1,11.1,0.0,26
Wednesday,2,14,6,9.4,9.4,0.0,110
Wednesday,2,14,7,7.8,7.8,0.0,329
Wednesday,2,14,8,8.3,8.3,0.0,638
Wednesday,2,14,9,6.7,6.7,0.0,457
Wednesday,2,14,10,7.2,7.2,0.0,194
Wednesday,2,14,11,4.4,4.4,0.0,143
Wednesday,2,14,12,5.0,5.0,0.0,154
Wednesday,2,14,13,4.4,4.4,0.0,161
Wednesday,2,14,14,5.0,5.0,0.0,145
Wednesday,2,14,15,5.0,5.0,0.0,185
Wednesday,2,14,16,5.6,5.6,0.0,373
Wednesday,2,14,17,9.4,9.4,0.0,620
Wednesday,2,14,18,11.1,11.1,0.0,418
Wednesday,2,14,19,11.1,11.1,0.0,156
Wednesday,2,14,20,12.2,12.2,0.0,116
Wednesday,2,14,21,13.9,13.9,0.0,78
Wednesday,2,14,22,13.9,13.9,0.0,55
Wednesday,2,14,23,15.0,15.0,0.0,25
Wednesday,2,21,0,9.4,9.4,0.0,6
Wednesday,2,21,1,9.4,9.4,0.0,4
Wednesday,2,21,2,8.9,8.9,0.0,1
Wednesday,2,21,3,8.9,8.9,0.0,2
Wednesday,2,21,4,8.9,8.9,0.0,6
Wednesday,2,21,5,8.3,8.3,0.0,24
Wednesday,2,21,6,8.3,8.3,0.0,92
Wednesday,2,21,7,8.3,8.3,0.0,293
Wednesday,2,21,8,8.3,8.3,0.0,625
Wednesday,2,21,9,6.1,6.1,0.0,437
Wednesday,2,21,10,5.0,5.0,0.0,173
Wednesday,2,21,11,5.0,5.0,0.0,124
Wednesday,2,21,12,5.0,5.0,0.0,171
Wednesday,2,21,13,5.0,5.0,0.0,146
Wednesday,2,21,14,5.0,5.0,0.0,111
Wednesday,2,21,15,5.0,5.0,0.0,182
Wednesday,2,21,16,6.1,6.1,0.0,271
Wednesday,2,21,17,7.8,7.8,0.0,522
Wednesday,2,21,18,9.4,9.4,0.0,398
Wednesday,2,21,19,11.1,11.1,0.0,199
Wednesday,2,21,20,10.0,10.0,0.0,141
Wednesday,2,21,21,11.1,11.1,0.0,93
Wednesday,2,21,22,11.7,11.7,0.0,45
Wednesday,2,21,23,12.8,12.8,0.0,25
Wednesday,2,28,0,12.2,12.2,0.0,15
Wednesday,2,28,1,12.2,12.2,0.0,4
Wednesday,2,28,2,10.6,10.6,0.0,3
Wednesday,2,28,3,8.9,8.9,0.0,2
Wednesday,2,28,4,9.4,9.4,0.0,6
Wednesday,2,28,5,7.8,7.8,0.0,23
Wednesday,2,28,6,6.1,6.1,0.0,89
Wednesday,2,28,7,4.4,4.4,0.0,305
Wednesday,2,28,8,3.9,3.9,0.0,623
Wednesday,2,28,9,5.0,5.0,0.0,421
Wednesday,2,28,10,3.9,3.9,0.0,156
Wednesday,2,28,11,2.8,2.8,0.0,113
Wednesday,2,28,12,2.2,2.2,0.0,145
Wednesday,2,28,13,3.3,3.3,0.0,159
Wednesday,2,28,13,5.0,3.3,0.0,159
Wednesday,2,28,15,5.6,5.6,0.0,158
Wednesday,2,28,16,7.2,7.2,0.0,299
Wednesday,2,28,17,7.8,7.8,0.0,491
Wednesday,2,28,18,8.9,8.9,0.0,368
Wednesday,2,28,19,10.6,10.6,0.0,217
Wednesday,2,28,20,11.1,11.1,0.0,121
Wednesday,2,28,21,11.7,11.7,0.0,85
Wednesday,2,28,22,11.1,11.1,0.0,28
Wednesday,2,28,23,11.7,11.7,0.0,14
Wednesday,3,7,0,17.2,17.2,0.0,7
Wednesday,3,7,1,16.1,16.1,0.0,9
Wednesday,3,7,2,14.4,14.4,0.0,6
Wednesday,3,7,3,13.3,13.3,0.0,3
Wednesday,3,7,4,13.9,13.9,0.0,5
Wednesday,3,7,5,10.6,10.6,0.0,30
Wednesday,3,7,6,12.2,12.2,0.0,100
Wednesday,3,7,7,12.2,12.2,0.0,296
Wednesday,3,7,8,10.6,10.6,0.0,656
Wednesday,3,7,9,10.0,10.0,0.0,467
Wednesday,3,7,10,10.6,10.6,0.0,199
Wednesday,3,7,11,10.6,10.6,0.0,141
Wednesday,3,7,12,10.6,10.6,0.0,174
Wednesday,3,7,13,10.0,10.0,0.0,150
Wednesday,3,7,14,9.4,9.4,0.0,140
Wednesday,3,7,15,10.0,10.0,0.0,148
Wednesday,3,7,16,11.1,11.1,0.0,335
Wednesday,3,7,17,12.2,12.2,0.0,590
Wednesday,3,7,18,12.8,12.8,0.0,423
Wednesday,3,7,19,13.9,13.9,0.0,237
Wednesday,3,7,20,17.2,17.2,0.0,174
Wednesday,3,7,21,18.3,18.3,0.0,116
Wednesday,3,7,22,18.9,18.9,0.0,51
Wednesday,3,7,23,18.9,18.9,0.0,31
Wednesday,3,14,0,14.4,14.4,0.0,14
Wednesday,3,14,1,13.9,13.9,0.0,4
Wednesday,3,14,2,13.9,13.9,0.0,1
Wednesday,3,14,3,13.3,13.3,0.0,4
Wednesday,3,14,4,10.0,10.0,1.0,5
Wednesday,3,14,4,12.8,12.8,0.0,5
Wednesday,3,14,6,10.6,10.6,1.0,63
Wednesday,3,14,7,10.0,10.0,1.0,197
Wednesday,3,14,8,10.0,10.0,0.0,489
Wednesday,3,14,9,11.1,11.1,0.0,337
Wednesday,3,14,10,10.6,10.6,0.0,130
Wednesday,3,14,11,10.6,10.6,0.0,48
Wednesday,3,14,12,10.6,10.6,1.0,104
Wednesday,3,14,13,10.6,10.6,0.0,115
Wednesday,3,14,13,10.6,10.6,1.0,115
Wednesday,3,14,14,11.1,10.6,0.0,125
Wednesday,3,14,16,11.1,11.1,0.0,307
Wednesday,3,14,17,11.7,11.7,0.0,525
Wednesday,3,14,18,12.2,12.2,0.0,433
Wednesday,3,14,19,10.0,10.0,1.0,257
Wednesday,3,14,19,11.7,10.6,1.0,257
Wednesday,3,14,21,12.2,12.2,0.0,106
Wednesday,3,14,22,12.8,12.8,0.0,56
Wednesday,3,14,23,12.2,12.2,0.0,30
Wednesday,3,21,0,12.8,12.8,0.0,12
Wednesday,3,21,1,12.8,12.8,0.0,3
Wednesday,3,21,2,12.8,12.8,0.0,1
Wednesday,3,21,4,12.2,11.7,1.0,6
Wednesday,3,21,5,11.7,11.7,0.0,13
Wednesday,3,21,6,12.2,12.2,1.0,57
Wednesday,3,21,7,12.8,12.2,1.0,208
Wednesday,3,21,8,12.8,12.8,0.0,472
Wednesday,3,21,9,13.3,13.3,0.0,384
Wednesday,3,21,10,13.3,13.3,0.0,104
Wednesday,3,21,11,13.3,13.3,0.0,80
Wednesday,3,21,12,13.3,13.3,1.0,116
Wednesday,3,21,13,13.3,13.3,0.0,131
Wednesday,3,21,14,13.3,13.3,0.0,121
Wednesday,3,21,15,13.9,13.9,0.0,166
Wednesday,3,21,16,14.4,14.4,0.0,284
Wednesday,3,21,17,14.4,14.4,1.0,592
Wednesday,3,21,18,15.0,15.0,0.0,444
Wednesday,3,21,19,15.6,15.6,0.0,255
Wednesday,3,21,20,16.1,16.1,0.0,74
Wednesday,3,21,21,18.3,18.3,0.0,53
Wednesday,3,21,22,18.3,18.3,0.0,28
Wednesday,3,21,23,17.2,17.2,0.0,18
Wednesday,3,28,0,18.9,18.9,0.0,13
Wednesday,3,28,1,16.7,16.7,0.0,2
Wednesday,3,28,2,16.1,16.1,0.0,3
Wednesday,3,28,3,15.0,15.0,0.0,4
Wednesday,3,28,4,13.9,13.9,0.0,8
Wednesday,3,28,5,12.8,12.8,0.0,27
Wednesday,3,28,6,12.2,12.2,0.0,104
Wednesday,3,28,7,11.7,11.7,0.0,319
Wednesday,3,28,8,12.2,12.2,0.0,662
Wednesday,3,28,9,11.1,11.1,0.0,435
Wednesday,3,28,10,9.4,9.4,0.0,177
Wednesday,3,28,11,10.0,10.0,0.0,148
Wednesday,3,28,12,10.0,10.0,0.0,191
Wednesday,3,28,13,8.9,8.9,0.0,164
Wednesday,3,28,14,10.6,10.6,0.0,133
Wednesday,3,28,15,11.7,11.7,0.0,181
Wednesday,3,28,16,13.9,13.9,0.0,315
Wednesday,3,28,17,13.9,13.9,0.0,591
Wednesday,3,28,18,15.6,15.6,0.0,484
Wednesday,3,28,19,17.2,17.2,0.0,269
Wednesday,3,28,20,20.6,20.6,0.0,173
Wednesday,3,28,21,21.7,21.7,0.0,113
Wednesday,3,28,22,23.3,23.3,0.0,72
Wednesday,3,28,23,22.2,22.2,0.0,31
Wednesday,4,4,0,16.1,16.1,0.0,14
Wednesday,4,4,1,15.6,15.6,0.0,6
Wednesday,4,4,2,13.3,13.3,0.0,2
Wednesday,4,4,3,12.2,12.2,0.0,4
Wednesday,4,4,4,11.7,11.7,0.0,7
Wednesday,4,4,5,11.7,11.7,0.0,30
Wednesday,4,4,6,11.7,11.7,0.0,87
Wednesday,4,4,7,11.1,11.1,0.0,314
Wednesday,4,4,8,11.1,11.1,0.0,643
Wednesday,4,4,9,11.1,11.1,0.0,450
Wednesday,4,4,10,11.1,11.1,0.0,209
Wednesday,4,4,11,11.1,11.1,0.0,160
Wednesday,4,4,12,11.1,11.1,0.0,155
Wednesday,4,4,13,10.6,10.6,0.0,146
Wednesday,4,4,14,10.6,10.6,0.0,141
Wednesday,4,4,15,11.7,11.7,0.0,205
Wednesday,4,4,16,12.8,12.8,0.0,338
Wednesday,4,4,17,13.3,13.3,0.0,585
Wednesday,4,4,18,13.3,13.3,0.0,474
Wednesday,4,4,19,15.0,15.0,0.0,263
Wednesday,4,4,20,15.6,15.6,0.0,169
Wednesday,4,4,21,16.7,16.7,0.0,98
Wednesday,4,4,22,16.1,16.1,0.0,79
Wednesday,4,4,23,15.6,15.6,0.0,27
Wednesday,4,11,0,14.4,14.4,0.0,11
Wednesday,4,11,1,15.0,15.0,0.0,9
Wednesday,4,11,2,13.9,13.9,0.0,3
Wednesday,4,11,3,13.9,13.9,0.0,4
Wednesday,4,11,6,12.2,12.2,0.0,86
Wednesday,4,11,7,11.7,11.7,0.0,350
Wednesday,4,11,8,11.7,11.7,0.0,681
Wednesday,4,11,9,11.1,11.1,0.0,483
Wednesday,4,11,10,10.6,10.6,0.0,200
Wednesday,4,11,11,11.1,11.1,0.0,140
Wednesday,4,11,12,11.1,11.1,0.0,158
Wednesday,4,11,13,11.1,11.1,0.0,164
Wednesday,4,11,13,11.7,11.1,0.0,164
Wednesday,4,11,15,11.7,11.7,0.0,170
Wednesday,4,11,16,12.8,12.8,0.0,299
Wednesday,4,11,17,12.8,12.8,0.0,577
Wednesday,4,11,18,13.3,13.3,0.0,224
Wednesday,4,11,19,14.4,14.4,0.0,92
Wednesday,4,11,20,15.0,15.0,0.0,76
Wednesday,4,11,21,16.1,16.1,0.0,75
Wednesday,4,11,22,14.4,14.4,0.0,44
Wednesday,4,11,23,15.6,15.6,0.0,28
Wednesday,4,18,0,16.1,16.1,0.0,18
Wednesday,4,18,1,15.6,15.6,0.0,11
Wednesday,4,18,2,14.4,14.4,0.0,1
Wednesday,4,18,3,12.8,12.8,0.0,6
Wednesday,4,18,4,11.7,11.7,0.0,8
Wednesday,4,18,5,11.1,11.1,0.0,25
Wednesday,4,18,6,10.0,10.0,0.0,97
Wednesday,4,18,7,10.0,10.0,0.0,299
Wednesday,4,18,8,10.0,10.0,0.0,662
Wednesday,4,18,9,8.3,8.3,0.0,433
Wednesday,4,18,10,8.9,8.9,0.0,191
Wednesday,4,18,11,8.9,8.9,0.0,126
Wednesday,4,18,12,8.3,8.3,0.0,147
Wednesday,4,18,13,9.4,9.4,0.0,142
Wednesday,4,18,14,8.9,8.9,0.0,126
Wednesday,4,18,15,11.1,11.1,0.0,169
Wednesday,4,18,16,11.1,11.1,0.0,315
Wednesday,4,18,17,11.7,11.7,0.0,590
Wednesday,4,18,18,12.2,12.2,0.0,493
Wednesday,4,18,19,12.8,12.8,0.0,249
Wednesday,4,18,20,12.8,12.8,0.0,142
Wednesday,4,18,21,13.3,13.3,0.0,94
Wednesday,4,18,22,13.9,13.9,0.0,52
Wednesday,4,18,23,13.9,13.9,0.0,29
Wednesday,4,25,0,16.1,16.1,0.0,19
Wednesday,4,25,1,15.0,15.0,0.0,5
Wednesday,4,25,2,13.3,13.3,0.0,11
Wednesday,4,25,3,12.2,12.2,0.0,6
Wednesday,4,25,4,11.7,11.7,0.0,6
Wednesday,4,25,5,11.1,11.1,0.0,33
Wednesday,4,25,6,11.1,11.1,0.0,109
Wednesday,4,25,7,11.1,11.1,0.0,356
Wednesday,4,25,8,10.6,10.6,0.0,746
Wednesday,4,25,9,10.6,10.6,0.0,536
Wednesday,4,25,10,10.0,10.0,0.0,263
Wednesday,4,25,11,10.0,10.0,0.0,169
Wednesday,4,25,12,11.1,11.1,0.0,234
Wednesday,4,25,13,11.1,11.1,0.0,185
Wednesday,4,25,14,10.6,10.6,0.0,203
Wednesday,4,25,15,11.1,11.1,0.0,268
Wednesday,4,25,16,11.7,11.7,0.0,420
Wednesday,4,25,17,12.2,12.2,0.0,703
Wednesday,4,25,18,13.9,13.9,0.0,561
Wednesday,4,25,19,15.0,14.4,0.0,346
Wednesday,4,25,20,16.1,16.1,0.0,217
Wednesday,4,25,21,16.1,16.1,0.0,147
Wednesday,4,25,22,16.7,16.7,0.0,91
Wednesday,4,25,23,16.1,16.1,0.0,39
Wednesday,5,2,0,15.6,15.6,0.0,18
Wednesday,5,2,1,15.0,15.0,0.0,15
Wednesday,5,2,2,13.9,13.9,0.0,2
Wednesday,5,2,3,12.8,12.8,0.0,8
Wednesday,5,2,4,11.7,11.7,0.0,9
Wednesday,5,2,4,12.2,12.2,0.0,9
Wednesday,5,2,6,12.2,12.2,0.0,125
Wednesday,5,2,7,11.7,11.7,0.0,798
Wednesday,5,2,9,11.7,11.7,0.0,545
Wednesday,5,2,10,11.7,11.7,0.0,259
Wednesday,5,2,11,11.7,11.7,0.0,199
Wednesday,5,2,12,11.7,11.7,0.0,212
Wednesday,5,2,13,11.7,11.7,0.0,197
Wednesday,5,2,14,11.7,11.7,0.0,191
Wednesday,5,2,15,12.2,12.2,0.0,258
Wednesday,5,2,15,13.3,12.8,0.0,258
Wednesday,5,2,17,13.9,13.9,0.0,781
Wednesday,5,2,18,15.6,15.6,0.0,599
Wednesday,5,2,19,16.1,16.1,0.0,344
Wednesday,5,2,20,17.2,17.2,0.0,201
Wednesday,5,2,21,17.8,17.8,0.0,141
Wednesday,5,2,22,17.2,17.2,0.0,76
Wednesday,5,2,23,16.7,16.7,0.0,38
Wednesday,5,9,0,17.8,17.8,0.0,24
Wednesday,5,9,1,16.7,16.7,0.0,13
Wednesday,5,9,2,16.1,16.1,0.0,7
Wednesday,5,9,3,15.0,15.0,0.0,5
Wednesday,5,9,4,13.3,13.3,0.0,7
Wednesday,5,9,8,13.9,13.9,0.0,838
Wednesday,5,9,9,14.4,14.4,0.0,539
Wednesday,5,9,10,13.9,13.9,1.0,217
Wednesday,5,9,11,13.9,13.9,0.0,183
Wednesday,5,9,12,13.9,13.9,0.0,219
Wednesday,5,9,13,13.3,13.3,0.0,197
Wednesday,5,9,14,13.3,13.3,0.0,143
Wednesday,5,9,15,13.3,13.3,0.0,219
Wednesday,5,9,15,14.4,13.9,0.0,219
Wednesday,5,9,17,14.4,14.4,0.0,775
Wednesday,5,9,17,15.6,15.0,0.0,775
Wednesday,5,9,19,16.7,16.7,0.0,336
Wednesday,5,9,19,17.2,16.7,0.0,336
Wednesday,5,9,21,17.2,17.2,0.0,103
Wednesday,5,9,22,18.3,18.3,0.0,79
Wednesday,5,9,23,18.9,18.9,0.0,40
Wednesday,5,16,0,17.2,17.2,0.0,19
Wednesday,5,16,1,16.7,16.7,0.0,6
Wednesday,5,16,2,15.0,15.0,0.0,8
Wednesday,5,16,3,14.4,14.4,0.0,1
Wednesday,5,16,4,13.9,13.9,0.0,7
Wednesday,5,16,5,13.3,13.3,0.0,38
Wednesday,5,16,6,13.3,13.3,0.0,149
Wednesday,5,16,7,13.3,12.8,0.0,416
Wednesday,5,16,7,13.3,13.3,0.0,416
Wednesday,5,16,9,12.8,12.8,0.0,1104
Wednesday,5,16,11,12.8,12.2,0.0,210
Wednesday,5,16,12,12.2,12.2,0.0,263
Wednesday,5,16,13,12.8,12.8,0.0,195
Wednesday,5,16,14,12.8,12.8,0.0,164
Wednesday,5,16,15,13.3,13.3,0.0,242
Wednesday,5,16,16,14.4,14.4,0.0,464
Wednesday,5,16,17,15.6,15.6,0.0,832
Wednesday,5,16,18,16.1,16.1,0.0,658
Wednesday,5,16,19,16.7,16.7,0.0,365
Wednesday,5,16,20,18.3,18.3,0.0,237
Wednesday,5,16,21,17.8,17.8,0.0,165
Wednesday,5,16,22,17.8,17.8,0.0,70
Wednesday,5,16,23,17.8,17.8,0.0,38
Wednesday,5,23,0,14.4,14.4,0.0,22
Wednesday,5,23,1,13.9,13.9,0.0,18
Wednesday,5,23,2,13.3,13.3,0.0,11
Wednesday,5,23,3,12.8,12.8,0.0,4
Wednesday,5,23,4,12.8,12.8,0.0,7
Wednesday,5,23,5,12.8,12.8,0.0,41
Wednesday,5,23,6,12.8,12.8,0.0,109
Wednesday,5,23,7,12.8,12.2,0.0,317
Wednesday,5,23,7,12.8,12.8,0.0,317
Wednesday,5,23,8,12.8,12.2,0.0,658
Wednesday,5,23,9,12.2,12.2,1.0,445
Wednesday,5,23,11,12.2,12.2,0.0,158
Wednesday,5,23,12,12.2,12.2,0.0,456
Wednesday,5,23,14,12.2,12.2,0.0,175
Wednesday,5,23,14,12.8,12.2,0.0,175
Wednesday,5,23,16,13.3,13.3,0.0,430
Wednesday,5,23,16,15.0,14.4,0.0,430
Wednesday,5,23,18,15.0,15.0,0.0,590
Wednesday,5,23,19,14.4,14.4,0.0,400
Wednesday,5,23,20,13.9,13.9,0.0,245
Wednesday,5,23,21,15.6,15.6,0.0,151
Wednesday,5,23,22,16.1,16.1,0.0,95
Wednesday,5,23,23,15.6,15.6,0.0,43
Wednesday,5,30,0,19.4,19.4,0.0,20
Wednesday,5,30,1,17.2,17.2,0.0,13
Wednesday,5,30,2,15.6,15.6,0.0,9
Wednesday,5,30,3,15.0,15.0,0.0,3
Wednesday,5,30,4,13.3,13.3,0.0,10
Wednesday,5,30,5,12.8,12.8,0.0,28
Wednesday,5,30,6,12.8,12.8,0.0,160
Wednesday,5,30,7,11.7,11.7,0.0,468
Wednesday,5,30,8,12.2,12.2,0.0,879
Wednesday,5,30,9,11.1,11.1,0.0,571
Wednesday,5,30,10,12.2,12.2,0.0,206
Wednesday,5,30,11,11.7,11.7,0.0,211
Wednesday,5,30,12,11.7,11.7,0.0,222
Wednesday,5,30,13,11.7,11.7,0.0,187
Wednesday,5,30,13,12.2,11.7,0.0,187
Wednesday,5,30,15,12.2,12.2,0.0,244
Wednesday,5,30,16,12.8,12.8,0.0,437
Wednesday,5,30,17,13.3,13.3,0.0,790
Wednesday,5,30,18,15.0,15.0,0.0,602
Wednesday,5,30,19,13.9,13.9,0.0,354
Wednesday,5,30,20,15.6,15.0,0.0,232
Wednesday,5,30,21,16.1,16.1,0.0,137
Wednesday,5,30,22,16.1,16.1,0.0,89
Wednesday,5,30,23,15.6,15.6,0.0,27
Wednesday,6,6,0,17.2,17.2,0.0,21
Wednesday,6,6,1,16.1,16.1,0.0,10
Wednesday,6,6,2,15.0,15.0,0.0,5
Wednesday,6,6,3,13.9,13.9,0.0,3
Wednesday,6,6,4,13.3,13.3,0.0,13
Wednesday,6,6,5,12.8,12.8,0.0,39
Wednesday,6,6,6,12.8,12.8,0.0,159
Wednesday,6,6,7,12.2,12.2,0.0,465
Wednesday,6,6,8,11.7,11.7,0.0,917
Wednesday,6,6,9,12.2,12.2,0.0,650
Wednesday,6,6,10,11.7,11.7,0.0,250
Wednesday,6,6,11,11.7,11.7,0.0,398
Wednesday,6,6,13,11.7,11.7,0.0,251
Wednesday,6,6,14,11.7,11.7,0.0,208
Wednesday,6,6,15,12.2,12.2,0.0,264
Wednesday,6,6,16,12.8,12.2,0.0,502
Wednesday,6,6,17,14.4,14.4,0.0,881
Wednesday,6,6,18,15.0,14.4,0.0,606
Wednesday,6,6,19,16.1,16.1,0.0,363
Wednesday,6,6,20,16.7,16.7,0.0,203
Wednesday,6,6,21,16.7,16.7,0.0,188
Wednesday,6,6,22,16.7,16.7,0.0,107
Wednesday,6,6,23,16.7,16.7,0.0,39
Wednesday,6,13,0,20.6,20.6,0.0,20
Wednesday,6,13,1,19.4,19.4,0.0,9
Wednesday,6,13,2,18.3,18.3,0.0,10
Wednesday,6,13,3,16.7,16.7,0.0,7
Wednesday,6,13,4,15.6,15.6,0.0,10
Wednesday,6,13,5,14.4,14.4,0.0,43
Wednesday,6,13,6,13.3,13.3,0.0,143
Wednesday,6,13,7,12.8,12.8,0.0,437
Wednesday,6,13,8,13.3,13.3,0.0,934
Wednesday,6,13,9,13.9,13.9,0.0,650
Wednesday,6,13,10,13.9,13.9,0.0,265
Wednesday,6,13,11,12.2,12.2,0.0,229
Wednesday,6,13,12,13.3,13.3,0.0,304
Wednesday,6,13,13,13.9,13.9,0.0,239
Wednesday,6,13,14,14.4,14.4,0.0,173
Wednesday,6,13,15,15.6,15.6,0.0,286
Wednesday,6,13,16,16.1,16.1,0.0,484
Wednesday,6,13,17,16.7,16.7,0.0,870
Wednesday,6,13,18,18.9,18.9,0.0,658
Wednesday,6,13,19,21.1,21.1,0.0,402
Wednesday,6,13,20,22.2,22.2,0.0,254
Wednesday,6,13,21,22.2,22.2,0.0,207
Wednesday,6,13,22,22.2,22.2,0.0,91
Wednesday,6,13,23,20.6,20.6,0.0,60
Wednesday,6,20,0,17.2,17.2,0.0,16
Wednesday,6,20,1,16.1,16.1,0.0,10
Wednesday,6,20,2,15.0,15.0,0.0,7
Wednesday,6,20,3,13.3,13.3,0.0,2
Wednesday,6,20,3,14.4,14.4,0.0,2
Wednesday,6,20,5,13.3,13.3,0.0,42
Wednesday,6,20,6,12.8,12.8,0.0,306
Wednesday,6,20,8,12.8,12.8,0.0,1752
Wednesday,6,20,10,12.2,12.2,0.0,530
Wednesday,6,20,12,12.2,12.2,0.0,243
Wednesday,6,20,13,12.2,12.2,0.0,221
Wednesday,6,20,14,12.2,12.2,0.0,215
Wednesday,6,20,15,12.2,12.2,0.0,506
Wednesday,6,20,16,13.3,12.8,0.0,453
Wednesday,6,20,18,13.9,13.9,0.0,650
Wednesday,6,20,19,15.6,15.6,0.0,383
Wednesday,6,20,20,17.2,16.1,0.0,250
Wednesday,6,20,21,17.2,17.2,0.0,162
Wednesday,6,20,22,17.8,17.8,0.0,87
Wednesday,6,20,23,17.8,17.8,0.0,70
Wednesday,6,27,0,18.9,18.9,0.0,15
Wednesday,6,27,1,18.3,18.3,0.0,13
Wednesday,6,27,2,17.2,17.2,0.0,7
Wednesday,6,27,3,15.6,15.6,0.0,5
Wednesday,6,27,4,13.9,13.9,0.0,7
Wednesday,6,27,5,13.9,13.9,0.0,43
Wednesday,6,27,6,13.3,13.3,0.0,161
Wednesday,6,27,7,13.3,13.3,0.0,458
Wednesday,6,27,8,12.8,12.8,0.0,907
Wednesday,6,27,8,13.9,12.2,0.0,907
Wednesday,6,27,9,12.8,11.7,0.0,682
Wednesday,6,27,11,13.9,13.9,0.0,432
Wednesday,6,27,13,13.9,13.9,0.0,216
Wednesday,6,27,14,13.9,13.9,0.0,194
Wednesday,6,27,15,13.9,13.9,0.0,247
Wednesday,6,27,16,15.0,14.4,0.0,471
Wednesday,6,27,17,16.1,16.1,0.0,873
Wednesday,6,27,18,17.2,16.7,0.0,653
Wednesday,6,27,18,17.2,17.2,0.0,653
Wednesday,6,27,20,17.2,17.2,0.0,258
Wednesday,6,27,21,17.2,17.2,0.0,170
Wednesday,6,27,22,16.7,16.7,0.0,110
Wednesday,6,27,23,17.2,17.2,0.0,51
Wednesday,7,4,0,20.6,20.6,0.0,18
Wednesday,7,4,1,19.4,19.4,0.0,33
Wednesday,7,4,2,18.3,18.3,0.0,14
Wednesday,7,4,3,17.2,17.2,0.0,5
Wednesday,7,4,4,16.1,16.1,0.0,3
Wednesday,7,4,5,16.1,16.1,0.0,7
Wednesday,7,4,6,14.4,14.4,0.0,14
Wednesday,7,4,7,13.9,13.9,0.0,37
Wednesday,7,4,8,15.6,15.6,0.0,89
Wednesday,7,4,9,16.1,15.6,0.0,107
Wednesday,7,4,10,15.6,15.6,0.0,136
Wednesday,7,4,11,15.0,15.0,0.0,206
Wednesday,7,4,12,14.4,14.4,0.0,204
Wednesday,7,4,13,14.4,14.4,0.0,229
Wednesday,7,4,14,15.0,15.0,0.0,182
Wednesday,7,4,15,15.6,15.6,0.0,193
Wednesday,7,4,16,15.6,15.6,0.0,186
Wednesday,7,4,17,16.7,16.7,0.0,168
Wednesday,7,4,18,17.8,17.8,0.0,136
Wednesday,7,4,19,19.4,19.4,0.0,112
Wednesday,7,4,20,20.0,20.0,0.0,112
Wednesday,7,4,21,20.6,20.6,0.0,108
Wednesday,7,4,22,19.4,19.4,0.0,128
Wednesday,7,4,23,18.3,18.3,0.0,76
Wednesday,7,11,0,20.6,20.6,0.0,21
Wednesday,7,11,1,19.4,19.4,0.0,9
Wednesday,7,11,2,18.3,18.3,0.0,9
Wednesday,7,11,3,16.7,16.7,0.0,7
Wednesday,7,11,4,16.1,16.1,0.0,14
